"productId","imageURL"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_10_9db6376b25.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_15_efb87f9ec5.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_13_4b458d2fa0.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_07_db9263986c.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_18_838f5ff62e.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_01_b1259975e6.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_08_51077f949f.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_17_dacd008e54.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_04_007c9f892d.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Asus_Vivobook_X1504_VA_NJ_526_W_02_09d760830a.jpg"
"8","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/PC/asus-vivobook-15-x1504za-nj517w-i5-1235u-1.png"
"8","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/PC/asus-vivobook-15-x1504za-nj517w-i5-1235u-2.png"
"8","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/PC/asus-vivobook-15-x1504za-nj517w-i5-1235u-3.png"
"8","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/PC/asus-vivobook-15-x1504za-nj517w-i5-1235u-5.png"
"8","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/PC/asus-vivobook-15-x1504za-nj517w-i5-1235u-6.png"
"8","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/PC/asus-vivobook-15-x1504za-nj517w-i5-1235u-7.png"
"8","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/PC/asus-vivobook-15-x1504za-nj517w-i5-1235u-8.png"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_10_93a03898d5.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_13_315c742050.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_17_63dc0fd6ac.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_15_ed79b34776.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_9_4175566384.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_8_3109cff86f.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_7_c6da89601a.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_4_a7cff42b91.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_12_38dfceebec.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_1_dec3b6269a.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_5_7f3a085564.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_19_c2219a9a94.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_16_0d9b939833.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_2_967bb788cb.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_18_b18191bb78.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_14_f344658455.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_6_f28006337f.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_11_9303dc1776.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Acer_Aspire_Lite_AL_16_51_P_55_N7_3_7285f23b32.jpg"
"9","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al16_51p_55n7_1_403490e990.png"
"9","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al16_51p_55n7_2_c62a201f45.png"
"9","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al16_51p_55n7_3_9b0e6a6850.png"
"9","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al16_51p_55n7_4_a999efb3d3.png"
"9","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al16_51p_55n7_5_4c7890bbea.png"
"9","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al16_51p_55n7_6_c7653c7334.png"
"9","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al16_51p_55n7_7_55c31cf524.png"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_1_5d55206a1b.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_2_1ba76d0b48.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_4_6cb504ffa5.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_3_80ccc79a5c.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_6_609d5e16a1.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_5_03b6e339b9.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_7_c58f91eb1c.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_8_b08c35ccb8.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_9_d32ac55b6c.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_10_9f1314279f.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_11_a12a32a591.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_13_fbcfe36b49.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_14_fb05540bbd.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_15_f799238e9f.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_17_22d47e0574.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_18_4de4cddec7.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_20_1f7e38b1a1.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_19_c625250475.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_21_738ca74dfc.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_1_da31861e87.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_2_0852457fac.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_6_c566f20ac9.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_4_841941f538.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_7_57b2cdfc3d.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_5_7a59462e3f.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_3_ab63782219.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_8_583bb7c87c.jpg"
"10","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_9_7b6873354f.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292843577847_Laptop%20HP%20Pavilion%2015-eg3111TU-3.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292843773731_Laptop%20HP%20Pavilion%2015-eg3111TU-1.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292845285439_Laptop%20HP%20Pavilion%2015-eg3111TU-6.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292845469147_Laptop%20HP%20Pavilion%2015-eg3111TU-4.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292845481894_Laptop%20HP%20Pavilion%2015-eg3111TU-5.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292845920150_Laptop%20HP%20Pavilion%2015-eg3111TU-2.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292846077031_Laptop%20HP%20Pavilion%2015-eg3111TU-7.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292846390179_Laptop%20HP%20Pavilion%2015-eg3111TU-9.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292848577067_Laptop%20HP%20Pavilion%2015-eg3111TU-8.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292849670855_Laptop%20HP%20Pavilion%2015-eg3111TU-10.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292849670855_Laptop%20HP%20Pavilion%2015-eg3111TU-11.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292850139568_Laptop%20HP%20Pavilion%2015-eg3111TU-13.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292850295854_Laptop%20HP%20Pavilion%2015-eg3111TU-15.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292850452107_Laptop%20HP%20Pavilion%2015-eg3111TU-12.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292851077097_Laptop%20HP%20Pavilion%2015-eg3111TU-14.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292852327205_Laptop%20HP%20Pavilion%2015-eg3111TU-16.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292852483581_Laptop%20HP%20Pavilion%2015-eg3111TU-19.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292853108419_Laptop%20HP%20Pavilion%2015-eg3111TU-18.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_1_16_638410292853740526_Laptop%20HP%20Pavilion%2015-eg3111TU-17.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-5.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-4.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-9.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-13.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-17.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-2.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-1.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-11.jpg"
"11","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/HP-Pavilion-15-intel-gen-13-7.jpg"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355105959089_HASP-HP%2014s%20(6).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355100041630_HASP-HP%2014s%20(2).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355099469220_HASP-HP%2014s%20(5).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355102435377_HASP-HP%2014s%20(3).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355108696054_HASP-HP%2014s%20(1).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355100041630_HASP-HP%2014s%20(4).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355174600399_HASP-HP%2014s%20(7).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355195863660_HASP-HP%2014s%20(8).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355200298161_HASP-HP%2014s%20(9).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355208753344_HASP-HP%2014s%20(10).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355229806603_HASP-HP%2014s%20(12).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355225882766_HASP-HP%2014s%20(11).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355317028658_HASP-HP%2014s%20(15).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355308076945_HASP-HP%2014s%20(14).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355297233265_HASP-HP%2014s%20(13).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355322273554_HASP-HP%2014s%20(16).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355332680355_HASP-HP%2014s%20(17).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2023_5_8_638191355360591290_HASP-HP%2014s%20(18).JPG"
"12","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/hp-14s-2023-14.jpg"
"12","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/hp-14s-2023-2.jpg"
"12","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/hp-14s-2023-15.jpg"
"12","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/hp-14s-2023-8.jpg"
"12","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/hp-14s-2023-1.jpg"
"12","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/hp-14s-2023-7.jpg"
"12","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/0511/hp-14s-2023-12.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_2_b211766fc3.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_1_378d04eab6.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_3_745226653f.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_4_00ab1f1552.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_5_ad8bdd7372.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_6_bc446aa3ae.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_8_4567844b7a.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_7_68ae2327a3.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_10_6bf14a8d23.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_9_443c508cfc.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_11_2590524833.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_12_9ae956f7ce.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_13_ae3c458159.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_14_4b818a6ff5.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_15_bf9d6a3049.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_16_0d933adc20.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_17_fea669385e.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_18_7a5f66a538.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_19_6a010aa509.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Dell_Inspiron_N3520_20_7af7e950d2.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_n3530_i5_1334u_71043885_3_c5da93a0d8.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_n3530_i5_1334u_71043885_2_e02035b05d.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_n3530_i5_1334u_71043885_4_0ff47f01e6.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_n3530_i5_1334u_71043885_1_695085d019.jpg"
"13","https://cdn2.fptshop.com.vn/unsafe/800x0/dell_inspiron_n3530_i5_1334u_71043885_5_02afa8ab31.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_1_fd2ba42809.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_2_d368fa920c.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_3_a14055383a.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_4_506aea3df2.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_5_c763da1000.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_6_04837d3dd6.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_7_21a7ff2669.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_8_e7d363cbd3.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_9_d4e44f3d84.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_10_124909703d.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_11_17cdb4d5b8.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_12_47a5d00a07.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_13_38d301a0b7.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_14_69af335b25.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_15_88771c8885.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_16_f5caf460a7.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Acer_Aspire_Lite_14_Gen2_AL_14_52_M_32_KV_17_ea536972d9.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al1452m_54cj_3_1f0d7ec774.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al1452m_54cj_a_b1e09995ff.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al1452m_54cj_8_8dd94ce28c.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al1452m_54cj_b_d8342bc225.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al1452m_54cj_1_dab14d692b.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al1452m_54cj_9_0140db5d8b.jpg"
"14","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_aspire_lite_al1452m_54cj_5_c3de93fe69.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_R7_7435_HS_1_a301dac3fe.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_1_9f630c3d35.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_2_def4bb4328.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_3_6174a0a3c8.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_4_0ba0e5ca9b.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_5_d77e336b3c.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_6_dfcb0f4bd7.jpg"
"15","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_A15_FA_506_NCR_HN_047_W_7_a261e75ce4.jpg"
